"Screen index","Type of item","Question","Answer options","Answer"
"92","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"92","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","20"
"92","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","20"
"93","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M2_C41.wav Type: Normal</div>","undefined",null
"93","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","57"
"93","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","57"
"93","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"93","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","20"
"93","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","20"
"94","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: M2_C07.wav Type: Normal</div>","undefined",null
"94","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","23"
"94","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","59"
"94","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","52"
"94","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","44"
"94","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","33"
"95","QuestionnaireItemMediaAudioRepeatable","<div class='invisible'> FileName: F2_C39.wav Type: Normal</div>","undefined",null
"95","QuestionnaireItemSVGQuality7pt","<h2>Gesamtqualität</h2> Bitte bewerten Sie die Gesamtqualität der Audiodatei.","10-70","60"
"95","QuestionnaireItemSVGQuality7pt","<h2>Klangfarbe</h2> Bitte bewerten Sie die Klangfarbe der Audiodatei.","10-70","20"
"95","QuestionnaireItemSVGQuality7pt","<h2>Diskontinuität</h2> Bitte bewerten Sie die Diskontinuität der Audiodatei.","10-70","20"
"95","QuestionnaireItemSVGQuality7pt","<h2>Lautstärke</h2> Bitte bewerten Sie die Lautstärke der Audiodatei.","10-70","20"
"95","QuestionnaireItemSVGQuality7pt","<h2>Rauschen</h2> Bitte bewerten Sie das Rauschen der Audiodatei.","10-70","20"
"96","QuestionnaireItemDefinedOne","<b>Wie identifizieren Sie sich?","männlich,weiblich,intersexuell/divers,keine Angabe","keine Angabe"
"96","QuestionnaireItemSVGQuality7pt","Fühlen Sie sich romantisch zu Frauen bzw. weiblichen/femininen Personen hingezogen?","10-70","60"
"96","QuestionnaireItemSVGQuality7pt","Fühlen Sie sich romantisch zu Männern bzw. männlichen/maskulinen Personen hingezogen?","10-70","60"
"96","QuestionnaireItemDefinedOne","<b>Was ist Ihr höchster erreichter Bildungsabschluss?","Universitäts- oder Fachhochschulabschluss,abgeschlossene Berufsausbildung,Fachhochschul- oder Hochschulreife (Abitur),Realschul- oder gleichwertiger Abschluss,Haupt- (Volks)schulabschluss,Noch in schulischer Ausbildung,keine der genannten","Fachhochschul- oder Hochschulreife (Abitur)"
"96","QuestionnaireItemDefinedOne","<b>Sind Sie hungrig?","Ja,Nein","Nein"
"96","QuestionnaireItemText","<b> Vor wie vielen Stunden haben Sie zuletzt gegessen?","undefined","1"
"96","QuestionnaireItemText","<b> Wie viele Stunden haben Sie letzte Nacht geschlafen?","undefined","7"
"96","QuestionnaireItemSVGQuality7pt","<b>Hatten oder haben Sie heute Zeitdruck?","10-70","27"
"96","QuestionnaireItemSVGQuality7pt","<b>Wie wichtig ist Ihnen Audio- bzw. Telefonqualität?","10-70","60"
"96","QuestionnaireItemSVGQuality7pt","Elektronische Geräte helfen, an Informationen zu gelangen.","10-70","60"
"96","QuestionnaireItemSVGQuality7pt","Elektronische Geräte ermöglichen einen hohen Lebensstandard.","10-70","47"
"96","QuestionnaireItemSVGQuality7pt","Elektronische Geräte erhöhen die Sicherheit.","10-70","40"
"96","QuestionnaireItemSVGQuality7pt","Elektronische Geräte machen unabhängig.","10-70","40"
"96","QuestionnaireItemSVGQuality7pt","Elektronische Geräte erleichtern mir den Alltag.","10-70","54"
"96","QuestionnaireItemSVGQuality7pt","","10-70","30"
"96","QuestionnaireItemSVGQuality7pt","","10-70","48"
"96","QuestionnaireItemSVGQuality7pt","<b>Hat sich Ihre Stimmung während der Befragung geändert?","10-70","40"
"96","QuestionnaireItemTextArea","Anmerkung (z.B. an welcher Stelle oder aus welchem Grund?)","undefined",null
